GEOID,NAME,ABBR,year,indicator_id,category,dimension,indicator_label,value_pwd,value_pwod,value_raw,direction,transform,weight,notes,value_transformed,value_winsor,z_score,score_100_unadjusted,score_100
72,Puerto Rico,PR,2024,rel_score_employment,WE,relative,Employment: Relative,13.70008704323916,NA,13.70008704323916,higher_better,none,1,NA,13.70008704323916,13.70008704323916,-2.973040117403007,0.14743295436547274,0.14743295436547274
000,United States,USA,2024,eq_score_employment,WE,equity,Employment: Equity,23.033975865988864,62.08813828408033,39.054162418091465,lower_better,none,1,NA,39.054162418091465,39.054162418091465,0.37825745845662356,64.738032752238,35.261967247762
01,Alabama,AL,2024,eq_score_employment,WE,equity,Employment: Equity,20.248765862862165,59.64763457189625,39.39886870903408,lower_better,none,1,NA,39.39886870903408,39.39886870903408,0.5696197024297535,71.55321688252636,28.446783117473643
02,Alaska,AK,2024,eq_score_employment,WE,equity,Employment: Equity,27.388771424715465,62.95083616575461,35.562064741039144,lower_better,none,1,NA,35.562064741039144,35.562064741039144,-1.56036584263459,5.93367259524212,94.06632740475789
04,Arizona,AZ,2024,eq_score_employment,WE,equity,Employment: Equity,23.494676415093338,59.6495538322708,36.15487741717746,lower_better,none,1,NA,36.15487741717746,36.15487741717746,-1.2312683850531485,10.911125104021036,89.08887489597896
05,Arkansas,AR,2024,eq_score_employment,WE,equity,Employment: Equity,20.45570471006883,60.80572315246726,40.35001844239843,lower_better,none,1,NA,40.35001844239843,40.35001844239843,1.0976464664128474,86.38205528489003,13.61794471510997
06,California,CA,2024,eq_score_employment,WE,equity,Employment: Equity,21.140320352870337,61.345739170065485,40.20541881719515,lower_better,none,1,NA,40.20541881719515,40.20541881719515,1.0173725941812004,84.55118928669312,15.448810713306884
08,Colorado,CO,2024,eq_score_employment,WE,equity,Employment: Equity,29.203251822947713,65.88590327436124,36.68265145141353,lower_better,none,1,NA,36.68265145141353,36.68265145141353,-0.9382768552902705,17.40510753823517,82.59489246176483
09,Connecticut,CT,2024,eq_score_employment,WE,equity,Employment: Equity,22.9020448166133,62.5949141876047,39.6928693709914,lower_better,none,1,NA,39.6928693709914,39.6928693709914,0.732832930270448,76.81698330249954,23.183016697500463
10,Delaware,DE,2024,eq_score_employment,WE,equity,Employment: Equity,23.816522101435552,59.85364304391144,36.03712094247589,lower_better,none,1,NA,36.03712094247589,36.03712094247589,-1.2966403954671073,9.737747327784756,90.26225267221524
11,District of Columbia,DC,2024,eq_score_employment,WE,equity,Employment: Equity,27.345900408707983,69.02880348390515,41.68290307519717,lower_better,none,1,NA,41.68290307519717,41.68290307519717,1.83759175024327,96.69387073183158,3.3061292681684193
12,Florida,FL,2024,eq_score_employment,WE,equity,Employment: Equity,19.444386534424524,58.81495910886878,39.37057257444425,lower_better,none,1,NA,39.37057257444425,39.37057257444425,0.5539112226220061,71.01801978792778,28.981980212072216
13,Georgia,GA,2024,eq_score_employment,WE,equity,Employment: Equity,23.59723443063296,62.99191766355472,39.39468323292176,lower_better,none,1,NA,39.39468323292176,39.39468323292176,0.5672961530139292,71.47435048660792,28.525649513392082
15,Hawaii,HI,2024,eq_score_employment,WE,equity,Employment: Equity,18.967546562727343,59.69813585465879,40.730589291931445,lower_better,none,1,NA,40.730589291931445,40.730589291931445,1.308918768865608,90.47190659135296,9.528093408647038
16,Idaho,ID,2024,eq_score_employment,WE,equity,Employment: Equity,27.598736239875375,62.35194843321617,34.7532121933408,lower_better,none,1,NA,34.7532121933408,34.7532121933408,-2.0093969239869884,2.2247528095170632,97.77524719048294
17,Illinois,IL,2024,eq_score_employment,WE,equity,Employment: Equity,23.18754128747917,62.87522882126321,39.68768753378403,lower_better,none,1,NA,39.68768753378403,39.68768753378403,0.7299562551938344,76.72915378738232,23.270846212617684
18,Indiana,IN,2024,eq_score_employment,WE,equity,Employment: Equity,25.178967041623736,63.660147171259815,38.48118012963608,lower_better,none,1,NA,38.48118012963608,38.48118012963608,0.060168756983129595,52.39893855345097,47.60106144654903
19,Iowa,IA,2024,eq_score_employment,WE,equity,Employment: Equity,27.12996742583824,64.92117253637366,37.791205110535415,lower_better,none,1,NA,37.791205110535415,37.791205110535415,-0.3228679656117759,37.33976189163963,62.66023810836037
20,Kansas,KS,2024,eq_score_employment,WE,equity,Employment: Equity,27.307313183222764,64.50458889298562,37.19727570976286,lower_better,none,1,NA,37.19727570976286,37.19727570976286,-0.6525853681652785,25.70118104914539,74.29881895085461
21,Kentucky,KY,2024,eq_score_employment,WE,equity,Employment: Equity,21.503647196991736,61.58217771908519,40.07853052209345,lower_better,none,1,NA,40.07853052209345,40.07853052209345,0.9469310921761551,82.81630534171482,17.183694658285177
22,Louisiana,LA,2024,eq_score_employment,WE,equity,Employment: Equity,21.092084450863076,59.38556002349118,38.293475572628104,lower_better,none,1,NA,38.293475572628104,38.293475572628104,-0.04403463638925287,48.24383973941335,51.75616026058665
23,Maine,ME,2024,eq_score_employment,WE,equity,Employment: Equity,21.415952589518604,61.07215624175244,39.656203652233835,lower_better,none,1,NA,39.656203652233835,39.656203652233835,0.7124781111020797,76.19156194027619,23.808438059723812
24,Maryland,MD,2024,eq_score_employment,WE,equity,Employment: Equity,25.10142224998227,64.23099352194731,39.129571271965034,lower_better,none,1,NA,39.129571271965034,39.129571271965034,0.4201203657253804,66.28012371469103,33.71987628530897
25,Massachusetts,MA,2024,eq_score_employment,WE,equity,Employment: Equity,22.621000464073973,64.2119111879437,41.590910723869726,lower_better,none,1,NA,41.590910723869726,41.590910723869726,1.786522584286812,96.29926580741018,3.7007341925898203
26,Michigan,MI,2024,eq_score_employment,WE,equity,Employment: Equity,21.789275619523636,60.291547770788334,38.5022721512647,lower_better,none,1,NA,38.5022721512647,38.5022721512647,0.07187790385638493,52.86504626373012,47.13495373626988
27,Minnesota,MN,2024,eq_score_employment,WE,equity,Employment: Equity,27.235336485971196,66.03873957628669,38.80340309031549,lower_better,none,1,NA,38.80340309031549,38.80340309031549,0.23904947496092344,59.44663904265583,40.55336095734417
28,Mississippi,MS,2024,eq_score_employment,WE,equity,Employment: Equity,20.15988819124653,59.1145107970113,38.95462260576477,lower_better,none,1,NA,38.95462260576477,38.95462260576477,0.32299835135007016,62.66517546816264,37.33482453183736
29,Missouri,MO,2024,eq_score_employment,WE,equity,Employment: Equity,23.918635053033857,63.17704853097985,39.25841347794599,lower_better,none,1,NA,39.25841347794599,39.25841347794599,0.4916465731164398,68.85153933022328,31.148460669776725
30,Montana,MT,2024,eq_score_employment,WE,equity,Employment: Equity,25.528964496845123,61.43581894429904,35.90685444745391,lower_better,none,1,NA,35.90685444745391,35.90685444745391,-1.3689572909138166,8.550631280660484,91.44936871933952
31,Nebraska,NE,2024,eq_score_employment,WE,equity,Employment: Equity,28.69285345946619,66.70806850411721,38.015215044651015,lower_better,none,1,NA,38.015215044651015,38.015215044651015,-0.19850979521862205,42.132311088533484,57.867688911466516
32,Nevada,NV,2024,eq_score_employment,WE,equity,Employment: Equity,25.090095566957665,60.656920224729674,35.56682465777201,lower_better,none,1,NA,35.56682465777201,35.56682465777201,-1.557723394930385,5.964941609757112,94.03505839024288
33,New Hampshire,NH,2024,eq_score_employment,WE,equity,Employment: Equity,25.518227719103205,63.86822766658406,38.34999994748085,lower_better,none,1,NA,38.34999994748085,38.34999994748085,-0.012655368023068433,49.495137338519356,50.504862661480644
34,New Jersey,NJ,2024,eq_score_employment,WE,equity,Employment: Equity,21.74250694879152,62.589628050296234,40.84712110150471,lower_better,none,1,NA,40.84712110150471,40.84712110150471,1.373610911597352,91.52187462111002,8.478125378889985
35,New Mexico,NM,2024,eq_score_employment,WE,equity,Employment: Equity,20.872252726723836,57.15434292858635,36.28209020186251,lower_better,none,1,NA,36.28209020186251,36.28209020186251,-1.1606467440241075,12.289279385596368,87.71072061440363
36,New York,NY,2024,eq_score_employment,WE,equity,Employment: Equity,19.534815959554894,60.54364046464402,41.00882450508912,lower_better,none,1,NA,41.00882450508912,41.00882450508912,1.4633798742797208,92.83182687195786,7.168173128042142
37,North Carolina,NC,2024,eq_score_employment,WE,equity,Employment: Equity,21.99152102064723,61.80216477150796,39.81064375086073,lower_better,none,1,NA,39.81064375086073,39.81064375086073,0.7982148806627879,78.76270982646926,21.237290173530738
38,North Dakota,ND,2024,eq_score_employment,WE,equity,Employment: Equity,30.294774505103888,67.08497086326061,36.79019635815672,lower_better,none,1,NA,36.79019635815672,36.79019635815672,-0.8785737537716378,18.98162158989201,81.01837841010799
39,Ohio,OH,2024,eq_score_employment,WE,equity,Employment: Equity,23.269118812465216,62.46834006696903,39.19922125450381,lower_better,none,1,NA,39.19922125450381,39.19922125450381,0.45878625985473503,67.68061686779683,32.31938313220317
40,Oklahoma,OK,2024,eq_score_employment,WE,equity,Employment: Equity,25.369077896259956,61.89849371738184,36.52941582112189,lower_better,none,1,NA,36.52941582112189,36.52941582112189,-1.0233449693332675,15.307238434867518,84.69276156513249
41,Oregon,OR,2024,eq_score_employment,WE,equity,Employment: Equity,24.266145772937588,61.736763087339064,37.47061731440148,lower_better,none,1,NA,37.47061731440148,37.47061731440148,-0.5008409288867706,30.82415390905925,69.17584609094075
42,Pennsylvania,PA,2024,eq_score_employment,WE,equity,Employment: Equity,22.31258974384428,61.449678758426195,39.13708901458192,lower_better,none,1,NA,39.13708901458192,39.13708901458192,0.42429380884080864,66.43242230843732,33.567577691562676
44,Rhode Island,RI,2024,eq_score_employment,WE,equity,Employment: Equity,23.952493045153005,62.59783428679198,38.645341241638974,lower_better,none,1,NA,38.645341241638974,38.645341241638974,0.15130210613116568,56.01312960213771,43.98687039786229
45,South Carolina,SC,2024,eq_score_employment,WE,equity,Employment: Equity,21.354904369187576,59.65958874741336,38.30468437822579,lower_better,none,1,NA,38.30468437822579,38.30468437822579,-0.03781211522328959,48.4918742364867,51.5081257635133
46,South Dakota,SD,2024,eq_score_employment,WE,equity,Employment: Equity,27.84314483772103,65.3537142324541,37.51056939473306,lower_better,none,1,NA,37.51056939473306,37.51056939473306,-0.4786616999474334,31.608965843455483,68.39103415654452
47,Tennessee,TN,2024,eq_score_employment,WE,equity,Employment: Equity,21.955636545920715,62.523384861396856,40.56774831547614,lower_better,none,1,NA,40.56774831547614,40.56774831547614,1.2185182874005034,88.8486460173141,11.151353982685904
48,Texas,TX,2024,eq_score_employment,WE,equity,Employment: Equity,26.79861785382915,63.81589436789766,37.01727651406851,lower_better,none,1,NA,37.01727651406851,37.01727651406851,-0.7525111626938249,22.587185974607348,77.41281402539265
49,Utah,UT,2024,eq_score_employment,WE,equity,Employment: Equity,33.17247663078325,66.99769605354811,33.82521942276486,lower_better,none,1,NA,33.82521942276486,33.82521942276486,-2.524568197718733,0.5792026311481666,99.42079736885184
50,Vermont,VT,2024,eq_score_employment,WE,equity,Employment: Equity,23.346876355253247,62.09463697317161,38.74776061791836,lower_better,none,1,NA,38.74776061791836,38.74776061791836,0.20815979102445997,58.244789850643706,41.755210149356294
51,Virginia,VA,2024,eq_score_employment,WE,equity,Employment: Equity,24.24477118046216,63.37094119345794,39.12617001299578,lower_better,none,1,NA,39.12617001299578,39.12617001299578,0.41823217114990413,66.2111311817994,33.7888688182006
53,Washington,WA,2024,eq_score_employment,WE,equity,Employment: Equity,25.367664717165656,63.205008116169125,37.83734339900347,lower_better,none,1,NA,37.83734339900347,37.83734339900347,-0.29725448930943354,38.313611216318776,61.686388783681224
54,West Virginia,WV,2024,eq_score_employment,WE,equity,Employment: Equity,17.996700641823324,56.28673170495967,38.29003106313635,lower_better,none,1,NA,38.29003106313635,38.29003106313635,-0.04594684130993166,48.16763098050285,51.83236901949715
55,Wisconsin,WI,2024,eq_score_employment,WE,equity,Employment: Equity,25.882447272921656,64.16798767225298,38.285540399331325,lower_better,none,1,NA,38.285540399331325,38.285540399331325,-0.04843981438654141,48.06828646196811,51.93171353803189
56,Wyoming,WY,2024,eq_score_employment,WE,equity,Employment: Equity,24.697236997439944,64.15212805363414,39.4548910561942,lower_better,none,1,NA,39.4548910561942,39.4548910561942,0.6007202722391572,72.59868428052305,27.401315719476955
72,Puerto Rico,PR,2024,eq_score_employment,WE,equity,Employment: Equity,13.70008704323916,48.436844070347576,34.73675702710841,lower_better,none,1,NA,34.73675702710841,34.73675702710841,-2.018531940138188,2.176794558126439,97.82320544187355
000,United States,USA,2024,rel_score_labor,WE,relative,Not in Labor Force: Relative,27.422471353378036,NA,27.422471353378036,lower_better,none,1,NA,27.422471353378036,27.422471353378036,0.0781271616608375,53.11365493283501,46.88634506716499
01,Alabama,AL,2024,rel_score_labor,WE,relative,Not in Labor Force: Relative,32.775322426404074,NA,32.775322426404074,lower_better,none,1,NA,32.775322426404074,32.775322426404074,1.7456013344480485,95.9559874890337,4.044012510966297
02,Alaska,AK,2024,rel_score_labor,WE,relative,Not in Labor Force: Relative,27.164964685770844,NA,27.164964685770844,lower_better,none,1,NA,27.164964685770844,27.164964685770844,-0.002089102848975651,49.916656915166726,50.083343084833274
04,Arizona,AZ,2024,rel_score_labor,WE,relative,Not in Labor Force: Relative,25.027522896593997,NA,25.027522896593997,lower_better,none,1,NA,25.027522896593997,25.027522896593997,-0.6679266034005519,25.209022236420942,74.79097776357906
05,Arkansas,AR,2024,rel_score_labor,WE,relative,Not in Labor Force: Relative,33.48935548847937,NA,33.48935548847937,lower_better,none,1,NA,33.48935548847937,33.48935548847937,1.9680307787355096,97.54677517886599,2.4532248211340146
06,California,CA,2024,rel_score_labor,WE,relative,Not in Labor Force: Relative,26.248389268998313,NA,26.248389268998313,lower_better,none,1,NA,26.248389268998313,26.248389268998313,-0.28761280116025034,38.68215724228156,61.31784275771844
08,Colorado,CO,2024,rel_score_labor,WE,relative,Not in Labor Force: Relative,23.301831164269903,NA,23.301831164269903,lower_better,none,1,NA,23.301831164269903,23.301831164269903,-1.2054992641351858,11.40053109657376,88.59946890342624
09,Connecticut,CT,2024,rel_score_labor,WE,relative,Not in Labor Force: Relative,25.58699296176245,NA,25.58699296176245,lower_better,none,1,NA,25.58699296176245,25.58699296176245,-0.49364529585268574,31.077835269081117,68.92216473091888
10,Delaware,DE,2024,rel_score_labor,WE,relative,Not in Labor Force: Relative,25.42176432710882,NA,25.42176432710882,lower_better,none,1,NA,25.42176432710882,25.42176432710882,-0.5451159004204437,29.283690377025607,70.71630962297439
11,District of Columbia,DC,2024,rel_score_labor,WE,relative,Not in Labor Force: Relative,27.334779103066698,NA,27.334779103066698,lower_better,none,1,NA,27.334779103066698,27.334779103066698,0.05081002532491373,52.02615489282564,47.97384510717436
12,Florida,FL,2024,rel_score_labor,WE,relative,Not in Labor Force: Relative,24.96748303305123,NA,24.96748303305123,lower_better,none,1,NA,24.96748303305123,24.96748303305123,-0.6866297058088604,24.615805200687042,75.38419479931295
13,Georgia,GA,2024,rel_score_labor,WE,relative,Not in Labor Force: Relative,29.780033840947542,NA,29.780033840947542,lower_better,none,1,NA,29.780033840947542,29.780033840947542,0.8125347708252331,79.17575783801291,20.824242161987087
15,Hawaii,HI,2024,rel_score_labor,WE,relative,Not in Labor Force: Relative,22.429956291069537,NA,22.429956291069537,lower_better,none,1,NA,22.429956291069537,22.429956291069537,-1.4770982331948397,6.982465354878005,93.017534645122
16,Idaho,ID,2024,rel_score_labor,WE,relative,Not in Labor Force: Relative,24.89232939039112,NA,24.89232939039112,lower_better,none,1,NA,24.89232939039112,24.89232939039112,-0.7100409228251734,23.883937973149312,76.11606202685068
17,Illinois,IL,2024,rel_score_labor,WE,relative,Not in Labor Force: Relative,25.632112186444044,NA,25.632112186444044,lower_better,none,1,NA,25.632112186444044,25.632112186444044,-0.4795901426593041,31.575942846337107,68.42405715366289
